source,line_hash
news,6c9dc3adf5799dd04b8d485ee05c94007f3e72f594775f00b4373c02aa8d078a
news,6f06496ae05eeba0925d0bfc6eeb0c1d8aa4c4638ccad2af33e13ec0881ec03e
news,2b7dfced49b410cb8828620e58f2afe65b28850bdb8234f5866e0ef4f5a7a786
news,8d400dcddc0864e57f13da58eccdf11afc76cb4201540610a870944a2fd0ce3f
news,75ce4862da09e3d5ae6590d27fa427b56f7e11eb9bcc171f9763a1144fd37703
news,bb4ea5e5473a4ccd6c757ef9959a1decc1cbb2fc1b6299b70b42ca183447ec0b
news,74f82b4db59b67f1c2ca584a8ea97f29284035e1922a44c3169b119b260bd80b
news,3202f617038926076147636a027b5f63e29dc24193a331f3ade135c92ec6aab3
news,7ba0f8c9e2fe5b0224ff489c586aaf1719fe784b9575bc742c4b9960e942b161
news,bcd35d88fd3334f6ec1e2aa477ea5e8cba44f7396c0b1025b252ba61300aca40
news,f61d224b71724e83f1b86a804e164510e0fb63a9e36b86dc2174e397f8ffe218
news,e7273239f0f15d6c5b7e48916f20d4d9cae55a676be341fe9c63cbc29a982715
news,659efbc97995787357d4abdd1c70af74b0658703b5401ee79f1e67accbea6ab7
news,d2ca5d695820d695d057be3100031e6f885342117066cd3eb95d5e40f38eca8c
news,4b6636bb46e5b77901736cb9d65732c9a1c7c9620a0947fc1567e80291c7ccae
news,d0a0dee88908823bc7417d1fe77de7a2fc5dfa244ad22c1fb89a53045caff628
news,23d0ae11f479f075d195c3d362421c53f2769e95f3dcc2fecb50aa33261fd37a
news,b37ea7068755ec6b6294c291a2e1406106c341907833d9501183e8926458c13a
news,4f91715b4ad1a2570aaa237b6f6558e529b68a461d8e4951ceb649df392390ed
news,30cc215ed31e83020889ce1c1cad10d4b76ba511552b107ff6008254f53727be
news,11bb1a8873dd3dbd4d8dfec2f47ad66d328befecb66e1c304137d9dfb485c624
news,116dd9b4218d79b32c502ab1c805d17b8e5cd0982403ae81249a0e5073cc5101
news,ccfe1bd7e4bfe8fa4f54e1764a8fe973696b61ed8602db80a0de50d2994e5cfd
news,43b947619356666a9874fea73bcfae63be8213ebe00b79aac0c2f60e6b174136
news,a064278127e3975de05d29cd700e7cfdda15169700f78f73d8af73dbd9da85dc
news,4e0806e38b883ab8bfe2d6cf8a861edcbc3699362e0747a343752b7f16ca1488
news,f4325e56c5ffb46e9791a6651b2ecc3ef970f4a3150e33307f42fa03cc34d849
news,b985e582b8e0428c296c8f7c1840cb06671bce6ccc5e536efd0837b37f5bc700
news,2f891345461726cf90120cc71bfd1d528572c0f836f644e30ccd207aaf4cff9b
news,0ad7c340c53cac997358278224fb4cd44e2e870b44e21ce94355a92578e85340
news,8517984ec878d406ded2ecfb10a7d5809ecc21b72230f352d3a8e19936820ce8
news,451664f553ffff7999706fc799c8a8d45f6eaf39873f45408ca84b3e98bc0e4b
news,4efcb0b12db381144402ebe25828ee9f2bd42652de02427f31694d05567c97f6
news,e3e67ed393df254e71b3ec225a968ec7039d6f7f6f89d3db40656bcc21369e13
news,703b120e09c54356f1cd7e08def3ad4125668219ad809a7455ce4a2fed53316d
news,169cd49d94770b2866b6a3c73f4bbb4dde902943c1a24de44411789b2491b023
news,ed6d79244492bba53b556adcb6bc2ab5168fd75ef4117daa56394c1ec1514b07
news,67a8436fa9e37c1da24f064c0e7f56209aff038f3c755a9e965de63d5ac9d8fd
news,daf9abba0a074f3bc98777edcb9e1bf10ed11724906a79459e430f1c14c7b986
news,19949ff1e2a8c22361cc70629480e46b101543971a91d080a9e5bf815a5507f9
news,8813d72491acbe591c7fcf0f5bcb247ca6ee33b1883ae0bdf5fdb4962afe6093
news,7884b0b61aa5646dfb38e2e0a9044efc639f36929dafec6d38122490e8cc046b
news,8dce09bf9cb0525d5be982cff1a1596794005a35a4dedadecf779c77063e4f6c
news,2c43e4b8fe78fd541caf6cb9e5d374c7f4175878c5c0b0a525ce56733c7ac69e
news,00a05e456c2130ec4ddbea462e026ff8265cdcf4534d5f70bbaafff14199d2ff
news,b94ccc5bcc09c741a0bea97169c7e611a331b1831afde9c281ecf656e12f2b66
news,8ec5e4c27234bddc81b739c357422ee0e1c4fca98da7f7389144d2abac739e4f
news,e2699bcf595c2bc13538d05dc2c364692a858ed16babf5de4de2df47c90abcd7
news,155c23fe5c8590af76635e3ff21f5a34edf332064735d494cfdc693ba285280d
news,6aad39d6a452145f3902e37739016b41763cb0c969d00ad79e581c846fc1b5d6
news,65ff15cdd746cdfa358cc8d62f93c4f5812831fb23c68b983045f542736e5c9a
news,c8da6e6e72de686430ead26ab71aa84c7623ee96d1c8cb184d7962ca5c5fbbab
news,ed6e264ee3dba68d4deea51b815c19c61e0114d8b99dd840078a66ae025db80c
news,b825fe0ca0f0b7abe9e283c48e29083c506a6f6e3087dceb320d22ede05cb7ab
news,5cf50cefb510f9bb19bd0c5e239ba12f71a242cc54029b139419ee8e6bc67a7d
news,f5bd144c80bec98df49704fa90545f67a790e6c6d67d52f11a474d5f70939d9c
news,2918043e8a282aeaf314e48e670608d89a1b5820c56e5a289658f9e090bfc951
news,2a7e7a57ab6b6309e4a4b01842c547c4f4819f91630569f3d849206cd2314c6b
news,92aad397d44c8be52961254eea37853d410fe2409150e7d38a3829846b6647da
news,bcea8577438b1c185247491b51977cd371acdd8d5211cb4f6bfafc11dfcce7f4
news,5c765262dba32e043630fa252d788bd3119a4d2f0a12f1a0832a6b33d76bca86
news,c308dc76f274e71c55e44347e979f8a4ba66a573321b0680931aa71a350180d6
news,0b860f291cba6d49cdbe0988b7169a41a555f53397a596ad9b2d2b31b4bfdab2
news,4cc2aa2f9ccf496660f0de15f8905e871dead5858d0c6e353939c261f96d8cf0
news,0dadc8e809e78ec72fcf8fa3c971558fa82e01e45d6de410f7621635bbbbc019
news,44c6521a35ef75d3ea48e6ae2b34b1437e834668e27a98e2c06fda7b620dbecd
news,9c03faa68600acef3be071896ee4c722360f9f4d2fde40bcd5e6e28fcca50d80
news,8a8edca3710384981aed2d1ffa42f0d3e0aca0fe85502de1ecdebdb0b5004d07
news,aee5ecbe74c64b4caab26bad97c9625bbb1b28463eb64f813db4d2fe204000fb
news,8cf7111e78422f5db2c26896b50b3dc457f49f67043c8945664b58ddbe6669e7
news,db9161a9a710ce2fbb35b4a148fcd52ca83f6368b361343e103d7d17a41acd23
news,aa978e6e2d80a894a66705d2ec6ef7556c4e9dc6a7fe4b7868e6e81a716a8abd
news,ff8b93fe97490423667d04697fb26d2568b92da4ff16eda7ae7cef21e76f2a94
news,d37c5b5dbd0c532419beb00e81c34c3e51a279f93bca5c4979efb5bc833ce57d
news,1305acb498929f37af95798ad7d4f47ceb1718ab0ec29330c5b010c147f57fea
news,d0a5635254965ebf2113a32080b62d71ac31b30da42f84faf8d60ab7f3f67fbe
news,f01df93c8cb97f1f14ad0408efbcb7acd1d343ad5502ff26c7f0b3cdd83d1680
news,541f563264f8366e413c55e968bb0f586cd55e228d1696cbd863f46c538cfe6e
news,da138a968e56281fa020fef6626e7b8d23eb12cfe94a8077c8e021dfa525d6e3
news,d4944f2d00cc6b7580c8cdb24393305aac4b165e442b3659eaccd907abcb248b
news,70742f6dfd64952b61122a76d53105588b9923bb45ce5bda66e4c133c3e2b509
news,e61006500f57fa544e1473e6be83def3845198f11c2f24209ef8c1ac74f4509c
news,d3d9f0fb43d3c124bd27ca40a2743962e91768859767ebe8179ea581831df3cc
news,abb3ae3920b5242548cd254bcd8aa82edf541ec2a2cf944bd9741c69f7a49906
news,0084fb0f26cd07d09716b9d7874a17449e7a77c41e87346f65f53dd50502b502
news,296d88839c5b2bfcd65347f2d8963c6b82f518ce4beaa37b7d756c92815dfbbb
news,1fd5f8fc845ea2aefe8fdab0d105f1156f54fb16f535e2b5ea385c7b98369dd2
news,c6fae9b181b757315559bf6f8df3f17e821d3fabfcb085dfa226050e25c8d51f
news,5c044dbf1501cfcf7b2b7178af98e05ac4d182e72ec2b140896a65278616fd83
news,64d9e4997ed2b17251341c5d9acedae27032a803b98338a023dc22a7ac355f15
news,67149d8583a5493746d008b5ad70055847e601c513f31bd67854475dd60ecdce
news,8fe1571097928a64ad8d93098a1a5ecf15e3b3047b64692be842514f7062ff6e
news,f0fa05f6cba466ad3269c5053bf30cc0d03f3ebc3e37ba18619eca2afaaa882c
news,69a0d532a1d34c606558e7eb1c0a80deffea27ee67cb03d9201a341ed2a395ad
news,a730a82f4932ec8715da554097ed10e5797a749ea2b02d7355aa5977c959377d
news,a6514e2b16464731092ceb0070655dcb539893fa5e0ab42329273bd163c146da
news,6a996ed8cf95cd06d30111a46b894fe890377bc4ab484c51eeeb6b4e8c5d0745
news,88e9b9c47d3029bc645f00f0f62e2e151ea2343e06780272b883ada75f467450
news,35815d9cb49e0da3c922e200f1f849e09f57cccb0b15aa0c489c523967d6377b
news,eacbe9457595b0e54c7e4a4c587cf7e8c331483fed3036bcba0fbd110cf40dff
news,07dbf1e30c07fcbff46a2111b46527f3de60f65016fc1aec7eba8443bcf978a2
news,94f5853c5c224d58ef38b551012562bc966b76fd379028acc3f175bd35c84888
news,81b3a421dc87c36a6a195996b642b2e90ddc873f72e61bec81fce5fc844fabec
news,be94ffb9c18fba5b3caf96baf27c0b5559b958bad142945d9e81897f3049897f
news,73d9f51e43e775b5b53d99e2902bc6ef64f9a2b6ad0a684c605607acc7bc1abc
news,c3586f39fb844c3b16990c1710719dfdc2a28963bc1bb1133d05c7dea9477a12
news,d1a94015c7a464dbe66328d899ffbb2650f8010973cd2a4b239c5cb4bde6474c
news,6351485e34ca8965afa21bb19edbb984a8c3512adc841f8249c9e2a802203cea
news,e8aac918652a009b286af8f4074ac1351aa5e885ce9ccb5ab723db1afb390d33
news,061ad5cc662875f78f7e48a511662a18c12c73ba0699a22ef8dd50e5714b3baa
news,98e3ebd1f826f3b3256357dde4a455cd0b7a10b119b3ab4024d3594e15c7b116
news,65d5c73078a25d794ba10f1f27735340cc6c1cc40641de0079f72005d1be40e8
news,8580da75dd051d07186bc302c95021b17b40e46f8ea72ad307f19f8370c03b0b
news,5a8aad9ecfdfaccb9a4886d2f8fede2897252b6e9420a1b02144c4ca475202f8
news,e7f0ee44b1c2be6451741c033564fc33ab3235ebe892e608614f18fcd8e688bd
news,d01efd1d1babf0b28b713942e4638dd07bf683857e9bc79f5fe0c918b3a50e5f
news,7717cd70a4b56d8bc0f3db221f3eab2a3f0ff3496e8faa76f35723684ff44383
news,d73c584a40bbe51253f71273c31f7437a51008c3864068be2fbdd09299928b55
news,6351bdaea6c8ae3f24f117bed6e81c1e5419500ae29447e5c6bdcf6ab9c26290
news,8894b591942a828f1524635250a1f816f0b7a68b47b8440f268b74c69810770f
news,1fb8def7ee5b6ea8cda454fa24e8361e3cd22ad36971998c6eab87b27b3defc5
news,38c59da518ad1f1c2389cc99d161f7b0f1e9314ee1a00568a67b87802fc3379a
news,12b3a30ab06e1811815c99ba0da582796906973e85a64d375dd743666a49e404
news,a3629b663bc13b3e463453f55195be1403479cce62722908e66c077a0be478cf
news,c82906398255ca1bda16657373fc58218fd85c8e753861617b46fdec649b59bb
news,93840c225a008619a6c663f03bdde536646534bfbf4f8ee5f7298e010ebb9252
news,83da8af1b08767930f933b8ac448b34d0975c787d8bd258e5a0c97314cecb429
news,3c154c06a31347e296b3df90d10e127acf7c6d1108cbbd39199a033b83bd09b6
news,e4f09033462c821f96aae034b1bd602145cfad73ef581281dedc4a4b6197a3df
news,07a9db781fd7371b39aa4489cbcc4b59b59d1bddb84c3083a09f3621472116cf
news,65b9132eb3f7a327a4aace719f8bf7be6148254d35729e8fe1999be8789475ae
news,02ec386e7953ec77148d7a12ca33d8b4e930831d4527a77fc193c85473cf1853
news,5daffb6a619d0497c8aa9c00211d0bbb284161339609a74824549b8df18eedd3
news,046ea67c69d3e523b9d1ee26412c0d85e6c7d1b0bbbc84b3c5df4d6f6c6ec4d4
news,c462e5432c24a2772a9de2badcc037e16bfae2221eeee188d61a20a30d498401
news,ba5b74d69780836257df7f7e8e3318d6fd3d2d9f6d95f7d0d6a334b06cdfb7d6
news,38f040d7ecc9ca5e4b4a791d21ea24817e989eed3aa2360b13f86daacaa224f6
news,879ea9717303abe8b1534aec52b94a5d1bc1d0f1c12dbbc84fdf781c66d50e9c
news,5d97157e2127bb2e539de959102a865824d6de25c2097c004f10b2f806fd4504
news,bab38eedc1681d246456d22ecd71a987b38becb5d5e3df99b88e0014ba7f20ff
news,58b741df8dcea652ad988c04a08b7b617cd1deb1b71e8e4fed8ababc9c329187
news,8649ab2ac0f1c72f9b76ca5fc90902f960e4e2886e70a9eb02113f76e1a7099b
news,49efecf4c42c3ff0e7c40e1f2c9380740687369838c23878fbb2a538c13ab026
news,5ff9c6d76d68293aab0c812b4d3a3392ec516e3be393909edcb0a17aac819b28
news,54a298f0ef1c4f27e9866539bfcbbb18753dcdea43c64a7a8269359539267298
news,7ed6ea9bc034d005738f3b9ada231f9f85765d167702b3c0c4cde7704c81fb51
news,de025a765be2ad4b6975bfa6efe77270392b74d5a76fab2efdc67c06457537db
news,a8b6c58c683d493f23c8d43458cc3682f77dd7f7ec88d3e59ee512d252760c6f
news,f96a5bccabe52a14bc8ac30a6a70e800ad5046d9224f58c76a791aa16503baa5
news,d291e62ae33f818bb316a3bde9c0cf1261f9d2b8e2e6661b06220c33e411b82a
news,74bba65a815bd8707482d86d7dc15db348d8d01f8f0843d2e6356b274581cbb1
news,0a37d303b032c482a657c2d7853e40692fcef36ceb6eb4595d028a7fb24655d3
news,5f21382ef0e4704a68e67a22dd2115c3587e6bf2a738489a95d8c1b2922eb59b
news,dc98f8d6527c00343e649ff8d09d0e90f833b2558b66ea039dbac99ccd7c1e26
news,35a75defe1d9dd8bd62fd8d28ede07c4d816c0cab9c59b69dbccc9cf8b76912f
news,de7ca890d0e3624853e446167376d133faafafc8e9acf91c76fb3632d1a0fcb7
news,2a415b23c64f7d00a758d5af37a94b0c76e5d4ec954e1e4d0828f6d40e708040
news,89a28af4ec1b86646b0acb1d1484d886f07df3acf5a57d8b582b1ca3b2f958e8
news,5937d455fcede7f746e1d465eee0366727e50630ffc81d642bc1d843d6c204f7
news,f35096cda8607652f34b093d169e09a74ebae354730b5c42dfe088160090154b
news,ed00647ed0320a996d4100d9b3ca0ce48b08a362365477c71e75785a8626c0c2
news,468043de99569b7b4ba9dd3ecbb0174e5f20024710ed4673a8d931a7db9a98d0
news,c2ea82be7c915aef63dbe525942966ccad4e5cbaeb2a34b3bc76cfd05abd001a
news,090fbb0a80f1e64cf9d3652133799bd3e667511e604046af5bc9e65d6e22186d
news,d6b638e3137e49636bc41574d31b8f40acbcc9901c0379c55e5d77614fa96304
news,b7512830d9397f4dba72c599a5b7adf5814eba967d3a5680123724d07f5bbeb4
news,69b70d6a0453f559257c6c3c777f15ab5ee3f22f1bf607a59ee6cd3ddeb21f82
news,8cc9f9443524877414eaf40aade009ce9ea66602437a39c49fe2b142c934f328
news,05dfc58964ac06faa39dc7e28c3f5ffc31167deb33556a3a631e9fcfca94ac41
news,0e5b302c2ba5134e9559a3eed443d54a3287e85d25c2b2698bf03098fb9d6657
news,1ccb04220cda46824fc4a185c27d92b61bf2c69ed876742f70261ea429ba2372
news,703b1f264e89210895c2f5314da170ce287ae9a5eaf0e48ea56d212ec68d4513
news,57b3552be1bc5a7b328db908013e06c4f82b1da0a9ae3ec21644aa811871fd6d
news,79f8a0ee2d9c24580ed4dd10d30afa74b92dcbd5dd981a8e0d20bd50f73f7a6b
news,1d0a94f823b995415d9d2ca4948de9e690c68b9c51be733daac9bb51c6176a85
news,dcbbc73efffb721cbff45cb23282de5c5ce0457cd92c964dafe521cc225d2cba
news,24b73b64bc68a7015cb7e1c52b0a65cb35bd55543f19050c320d0bd6dde4676e
news,f0184c6e0182a1072552aa476d683a717972b6b16125ec886ef9e65a7e90d631
news,056fa38df09f8c4675d9203d9a0ca213a4822504c195767b58dc6f9eab1896d3
news,b304355ca76d2d14d484d9f1e36bdc295e9106f06b73c45cef6760d9d5b780a4
news,040a52676b9bf7887d8133db179fa971933e8ca3250b41fe2b8ad842faf2ad84
news,eba4b48cccfe51d264372f80283815e665bf9abb1241c46e18208bf1fff9cd33
news,13005fdc37a6f031569723a563782a7066232770fbfe9968b2bb2bab56ba8df0
news,b3b53c6bd10a6abf0ecd1c83a149b76d7dfba5697205f1da1738871b5c441618
news,f39071207f565a77ee316a8410617ccb2b402b6fcdcdca477a37ee73fff2d4ee
news,9ea3a7320ce9df9730517820adefcc51d36cbc1d114aa656ab1ad261dfd0bc7f
news,64993b48794dd7630e79aa13247e67b8681e7b764abbe85e3ca927b7e8f60f05
news,c85f9be7f2efbe326c340d20bc06de932b03c4e0a3644ee0e16de2ca565ab713
news,0db70bc0e88fdb49ef9798cd87857da10dcf46de270d05d65188138a90735a75
news,b485c0a3cccac099bd31683f03f428904b56cff16f32a8d4348b6db2630a43b0
news,a054fc6183e56966001d3688be0e0f2c9d7642a91649a0f39f8800353c1fc79e
news,292eab569b812f9092115023fb744a60d56c8f51b2379d922e5d4cfd73917a58
news,a6099971cebef804e4a518993a6c13ef25cdfc8fffe89a22a83129a1b4c40774
news,c5cff1014e8892642cb580a6fd3e8ce219a151d30a474dd8a18136265538443f
news,cbd10e179a67ebc25f4490ba4e1f6798ddf97a4656efdbe2145f6dc9a3b61ada
news,f6df9da397daa8ec8192c5ac6e43ff0daa7252adcc6eb50b7b53266a6c13fb01
news,aff08997b64c4ea2f3e11ffee1b2a98dd3f01b47815e787e6ff23f062dc6f7e0
news,b85416f2c694d2dfe82fb7d8f83e4fdc66eef55cb5e5819caa04435deb701825
news,9d6756be18e90d15baae9c5230b3cfd72426087f107312e3f9874e2561cdc35b
news,c498f71ffbb2e94bd2a8c5b7b220a16f96e5f15b9037c833f3b32c1774e0d427
news,3b48447c366d9079e6e1334ae8938ad12297acb386ab76f9cf92037e3a1f479e
news,4bb8329fbc7746e35a996746adc5b19005aa2ce7944c8c3f3ca60619ea810892
news,51227629f606d442c1532b68e7628d52a40938d6c4068bb0f2f37c45ac040cf4
news,5a8f38e2f60be509ddbae1f1579c345383cccda8ef486566403345de65c5fd0c
news,6acd9b1e647388c66be76864f3a9e93d92f3f93e84341d62529bd16341c9c243
news,d2d7dc17acbc49d1a7f51f41723c6252daadb03d8b71f288f02aa61ebc0a74f9
news,33a71199f4c02912f3bcd62c97342975b785f3a7094e513ad6248e34719831e2
news,189f5e8fc79b80d126126a962eab4448e48de662208adb3217030431c43ef8e1
news,e365babed93318a2919509d9294559a25982a9c8f0fa3cff0b52d17420197cd3
news,7559734286d1417de4b4bea190a00030da7765900fbed74cac45cc0c2c421144
news,ad0e7e337f4337271f52692a9c1b91de4e1e588d8186ba349543cddc55f96433
news,2ad50141d8b38a0a0e0145417195b2a570b136573e71eb434f0d75ffa008ce05
news,73ccc3ece1104a2b393739a5060a6c4836eafcd169530ac412a313b51eea2057
news,da5a995987d2551d0d5b2cf72bd72e1553b42654ecf21acd5fefe4c8b34ce67e
news,8e6c6429f421c2bf0483ff72b2bfc8aedc62ac13b854de22682566ae95cd34cd
news,f868fb84a4a76b1f9fde5e1af375216741427e74ec3c47f96577098c17de52db
news,83ad4b98c5196f16b606d7dd377b3559a6f412027c8dd302e2c227658798fa2c
news,18301b95fa7a258538b5c62ce304c6868f90c483586daaa42657948c8e87d921
news,ce8a876f1f186241a3719d87151944a5e7c51c714af09ea05f886607775e67de
news,e713fa368af1cb356ae646ab86187af4d1096651fb9c0d66eecc88989006429b
news,0f579162f0b91674b775b74db470478af344c0fc9d0e50b8a34b5878591e0f54
news,8d832484f102a8da3a42718f34dee5cee818b5753ce1d2f9d88fd7e8d0857605
news,7472ec44a3deb3a069780bba250b90c27c3e6c5453a99c2a7e73ab62f6205452
news,fd9fd77a7c12015ff7e11798c99c96b37db601ae984158442d9f51e535cf1963
news,788072654fc35ebb40c4bc2885cd428687de7a4a617cdb6603c19c841317a91f
news,342306ba1bd1179d3a33dd2207063661aaa518f83d5710e118374780663051ae
news,60ea5391d477176c5cce9ae41b61ea5244b711dc7ebf0ddb8bc229e157220797
news,7b26b085ee0dab413fe0b94d70cc9e3dfe302d39608d7948c6556eaace9829bd
news,0d0be54d755a5f02cba90f6393d36a41fe20530dc1160e3237d2231dd79f95f5
news,be99b1db3be8cde347b8801c1871e72c31f92040e87857326af6bf8b0076b837
news,699baa45e6111d5ba8ee17649421e6f2d6608f7978c30a9d53516b5bab081824
news,ece12ad95abb9957c26d73fa0f79f53ed5516e0550851a8904e481e15f4fef33
news,03113a24fcd9ae424c5edca93d88d243fb4f7ae3c02a25568c48758d0bda67ba
news,0740a3a66445764906f54c67def22c8c216cd9f6018bb1118ce121eab9ee14e1
news,ec16731fab92859b0dc887b5ab0671968462c929f17ef42de1388a69832ce21a
news,d38e593502ab99b34f2b2d5f6457090a3c2fd8576cbcd61c1c06a8cb6736db5a
news,c44654a3c5d66492338fdd946a93925bfd939912b63b94330e22c9f92d146d5d
news,4da7338aaecf32a569b30842e251146c8f3f643e896d289c065c503dc07d91d3
news,f9e439012e687ca9c089ef72fecbcba43a12487296f8564e3f1ed1d5398e686f
news,938cb0f0756f04827547a6fd7222a650e8bb8d4b4be75b657e857156d4c4dc2e
news,f6ac5f8021334c128b92a9978bfea097bccc53de8973fca83e80064a9a548a57
news,199fd174d38d4ce08471607fd6f964141ee4f336764b086a1f3fa0bd24d37494
news,25410a113d09037936e0d2f3980091628cd931600a2587a1a26a1bd4592f2efd
news,be413d1ba853e635f3d8c7e9f2c5c44b1d73ae577e242342e2389e52aa82dfa8
news,af8be3b92d1b8160ded58ee12008374fea5f671a5d303c0cf8fba2d0e9a7c844
news,13993ab416097132f0385c487a6cd5631cd7f8250c49565481ddc958ca1bd23f
news,2100fe59c6e7dd1778be1a55e3644a8df975189f7e825c0950cb2b69a955b2c9
news,8c9310a88b52c5793ce75f59dca80cc030c41eb9e9f0a6e94c25c67e26a98862
news,1a1d3668cb099237c329d021a1dabe069b07580f6fb7577d8ea8c11276489da2
news,bbb3b52742f159883e933728290530a044ab3328d303cf9e474e052d91b154a7
news,872f2ee074e8d7ca56d37bb2fa3c396fd3d20059a9bd49f402a28e516090023d
news,1f0f2533ff55270dc11d1e988bb6c3bc4e8f51f1c507031046ae40852b920019
news,95ad7db6d01cc14d48ef091f0912830c82ab7b37fb6ad00320bb6d1e7dea971d
news,58e8505742afe9114b000f34ebf7ab88a500763db2fddd7a4b2e1230990f54eb
news,4db3e3f4e60fb463ae555acfe3364dc8effec0b866fa59726ecad7eb1d2cbeaa
news,06a4f07f78e3762f0ab4e56ae167e9d3d0c129d841a287259bd43a3f93dace17
news,f4fdfad188e0dbc2866eb3695c7222ea7f426955f0aea2e51e90012fe34004c8
news,70a8ed3460e7b8784eeaaf13da89c5fb65a502d6d3f5f9e0d06fc24290d0731b
news,c5e2d9bae9a98a7178c659fee7d591e12613e865cffa30f780f7351bcd417e55
news,a1f1400cd72d12ded80d72d2f68db1c55b70699153a9253dc744524d4cc99f05
news,0741de00d7af1026a8999c3298c28ef6a79abd76cf7ee82ad248e12ef3bdad42
news,c4f4db5d247453337509322612ba6246852226c81345384a107801d489d3b939
news,093b1ad8bbd940fd7151b9c6ded33d9c879052c80621492c818aa97d065c6cd6
news,cd332cfa3a91384685718b71d8428e018c74a4c76415113d63d4d9e956964f0a
news,7e6c9ef17ba35dc2ea212bf125a731de8d0800c9e24f9e8d74a096f56089a4a9
news,426e3853c2d12d9bae5a39ce8fb6ae347007fdacd783bf24dfe330eb49607108
news,af7b74e2e2a72478fac43b074ca41fad58677f88d7254ec2ceadd3cca88a22e5
news,b973c9c11104e4afa48be5a244ecb0924424513e68027764be4f230c75da0843
news,effceaa3f2205f3d5aa32cc55908377dc5e68a8afd112ac2c4eb72d00fd92e91
news,101129a102d450a7f843e0d72508460bce96b8dd5024f9df6e3b7989848ed018
news,ecaeeb73798852357e27e859c955596e3430e1796d2598be34961b0263948f9d
news,75b71f8943deadf1b91a34db6d36a756dc4f0a1e734f8f437f9ed31d9362770d
news,d104eda7984fdf4f34574cb35326fbf8c265c9e369d184cd77818e9eb80d38dc
news,56601183fdd8e1858af447c419f87dbea89eed2a5090a07852de9aa62679f50d
news,7f3afac25871e64338302840a234943f7e41ab7c939e9fdabaf8d59fa52748ce
news,3c5aa48099d1f7b2526660b58947fb4b1f03aabf798120e8866b74f1190b6c70
news,193c49b1d9f90a38c534163697290be55c8f853e16a10ff05c8d935d8a240bba
news,cb110edebcf00130189e3c454455f6f5d7ae16a650e13dd86d9a22d5c0205208
news,8a3b31f68fca9b3253e56fc55865df2b04c612a1438c493320a0c12d1130cfce
news,08163b15b02411693ef4ab1b0a5d79d7516089035244f9f674ce7e3d7d884c36
news,4bc4496a6b351c1ae99dea1b20009a567f9fb6b3a57b608237c603db5c69827f
news,33cb29abe6ce505aa8b2df2b80d8ce75c331d638389817e5140cd6307827d467
news,64c08e2ce3c1dced6fe69b45c682edb52b7e1fe2ccb06c0413f26dea8b705659
news,7e31084df9cf1fc89541a857ee1a3336887d96b5e148d7ee3f5f069d0c9ac885
news,078832feb323552af9a80bcf9ac61f1e6e73897677af0726b6482e4b44f0ef4b
news,9ac7df8aad5aedc782195f7df0b8f1631ffaf0bd0e02d8b6935e82579205e233
news,acbc24b1c04bfd4209401a7ad5b6ad0fedc9bb0405676b21bf63a10809689d3b
news,cadcf07f4b04288632587573844934bc4262a81f96d38435b6cbca8fe46528c0
news,4fe305e703ffb2e9a437e6fa2ea044b2953593349e5c6cb5394d657e26b12cb6
news,e92f3f4c1b266e57dd7a96a726208f509f3fe6f3199b85f3ef5ac52c9e735821
news,9745e62301fbc63e3a846a4430cd6d8353e4c792fba88a79b6d7bc6839764507
news,444bcd7ddd5cf237436f5823eab268733bed4c84eda13f5ef48ce82e1814b7cb
news,500243220eceeca5fdcb295054e11e1f6b0c15db869e27b4c85516f537d4a6ea
news,7a9957423f046b5c2df3d50e0d11d38fcdde212a2bd13d0a86d3db010995c63e
news,692994c72e920c8ecfbebaf6c65834d492c66bac59fda14363483e2e703977bd
news,27e38714d001daae026e8aae3dc285f26c7f7826eaca99d83480260c7e29d745
news,07c8f4204f648a98108b66ad0a6708a6b7bc8d913adc606c8cda7c43cd4c94e3
news,89219f2d6463183f241c53f2b7c60b140cf8a792720a5605b30896ceb76fa9f2
news,fd803d69d4ce9dcedd7944e30c7bcae3b455427343dea1e8f1f88c10321232b9
news,6568adb744cefb1294cb03b67b5f0d5724e2dfa869c3c07270abd1967fd10c36
news,441cc671e25aefe87f599005c5cbaf268baabed45b3cfbdde39274ef1919f424
news,d20183a80074db6dc06a1932c16b9711f38e937dd6cc91bdcb31d701c8322ad1
news,5051971dcd6bb10c2bcf3804a9abd37d4a57df1538626b94821781ed9f24e530
news,3daf8c9075802a1dc275ef6303809f59bfbf44ec15bf338038e06d5747d43a16
news,5ae6bada7b7d0334aaca8abb7943cb9c3b12d0fb7b266b3af6e14e7ed46c1399
news,4c6fcccf6457dfe03ca4d5720fd7e4c01b399dafab90c2d65f3bc5a31d293509
news,4fd991a24eaf1235590a4d1de851504752d9fb805d1489a90a3ad43aadab89c9
news,2bbdeef965942b4e0761378e3a4ee87c526f45754d02c66f55aa398db945a7dc
news,30bf39db96730aad2079a728f577ed07244ef371e80695d13216e1ef21fece22
news,32fef97ca8680cac09f6abbbe8d29f7ce11ec63fde6ce1d532b60768f2058f32
news,1de8ec563234590cb0f9a4d4cf627b429ea420ca770a03061e7166897428b1f6
news,58eea465f5f8b58525203332eb521d929eb798048005242dc22313bca90df096
news,cbb28c658e858fc8543e7b63a1c97f0a4301a31f9b65c23778e48fe593240038
news,78d12b336ff7f9b66a3237ff031b2beae61d7e902be6b098509e35ad42f1e3d1
